dmsABC,fnr,ansB,frdABCD,icdA,sdhCDAB_b0725_sucABCD,aspA,yjdHG,arcA,narL,glpACB,focA_pflB,adhE,crp,araJ,gltA,nuoABCEFGHIJKLMN,yhdG_fis,aspV,dctA,malXY,serX,FruR,dadAX,argW,cydAB,nirBDC_cysG,ppiA,cyaA,manXYZ,fur,betIBA,araC,fhuACDB,gntKU,himA,araFG_araH_1H_2,fepDGC,lctPRD,fepA_entD,melR,tdcABCDEFG,caiTABCDE,srlAEBD_gutM_srlR_gutQ,malK_lamB_malM,ivbL_ilvBN,deoCABD,narGHJI,malI,sodA,rpoN,ppsA,metT_leuW_glnUW_metU_glnVX,acs,aceBAK,nagE,speC,glnHPQ,glpTQ,thrU_tyrU_glyT_thrT,araE,yiaKLMNOPQRS,osmE,glcDEFGB,gntR,rpoH,ndh,marRAB,fumC,galS,caiF,rob,pspABCDE,fadBA,ompR_envZ,glcC,csgDEFG,cytR,hflB,entCEBA,mglBAC,glgS,fumA,cirA,nlpD_rpoS,ompC,ybaO,glpR,narK,nagBACD,himD,ebgAC,zwf,alkA,proL,proK,tnaLAB,ompA,dnaKJ,malEFG
103.54580289324673,2529.4462785257424,5598.735236799702,10557.097374532368,15.508343307348587,587.3200624163297,6083.109275407373,10938.829223320996,254.47844489429718,107.07541138880305,444.8845298101394,3124.9698619965748,1432.4711088795016,1415.7052572205066,235.2768378340037,909.9030036202563,507.3886733336602,2963.3577646738513,158.80210000078202,5.224505997045356,3533.4006629848204,97.4746871757436,1207.380490378219,252.6621980258009,1514.7709230649523,4325.869763015517,746.4207360062172,790.3715432971852,17.658828244286305,972.0487400495274,323.2851150910958,207.18264890374888,213.707778681534,333.99302263719807,1105.3848898851104,113.19335163547524,3544.3819305655156,712.2533616864897,75.3908585760154,7827.8970505231755,1760.8069731810715,1036.8795248626725,1347.444392321775,874.5311850717038,33.67342133886518,859.0886853979105,182.8441404003215,2165.2925364983407,138.13012694585274,615.1128636041183,6064.219905760899,37.399407983824744,1264.444901514729,629.6618187824943,285.82470427969133,67.59164680690354,5132.222800675497,656.508161166634,1142.0652631336438,667.1186545518826,787.0731676208426,3142.504022879457,2183.3307401064762,206.10904367599082,788.2928446328073,1991.8469317315532,81.80441777582672,2677.281817265156,4116.14878405927,2327.186123691489,3388.216934657963,2182.5829752291406,2738.329797585293,147.3106720349286,1021.5882696353267,3294.581894124349,757.5102067898056,3603.3924014931767,53.99743790271967,267.51071809831325,1918.445251478588,77.75504716725696,34.607638010492536,1403.4839880589761,10519.743980081179,4552.496363800377,8110.405729554587,376.16388545023085,2444.487259360229,1291.4113025670795,1634.9215821581342,2120.390839788894,5249.122931413184,17167.82013183058,5.658933936518912,1.2370070299555165,2062.874482760153,1174.4925659847333,1805.6427179590921,7624.238659859354
149.46322952230875,1936.0959348927925,5491.30712812413,12149.568948681685,40.58298311924767,1296.7280628180451,4358.495186551319,4417.161505900978,206.13085364453957,4.721275969002306,339.3367228027761,4459.31484175429,2362.966500014141,1057.2157881168919,164.31080392981855,1439.522982361245,47.127663435661276,7721.071310779067,1849.3459906214014,4.687506512376621,3601.589699592865,959.4436798167551,1826.2984096517935,163.76118171710266,3091.404772990701,4580.901068288434,329.5132348118472,426.41511940829787,24.37915238296351,658.9801604521567,292.23023240807737,232.8054134602203,149.71856093355888,294.297259607731,1885.170743178599,1022.9607497977768,2831.683200558089,488.34174464941594,1751.8173341510815,6215.769964233652,998.2207752716204,1372.1631797815116,743.3339876204178,1092.2645271737217,16.984690796140132,610.3617026883271,145.3868555067229,1950.242089538904,205.29346133125637,228.70721577057685,4625.2628209192635,174.15648091165124,3342.964055359569,584.7254829591261,1323.421570790112,45.318334354551624,6312.607539056954,970.4807102571804,501.4670294945406,1943.3764462217448,614.9054202386685,2082.40469009892,526.132477238075,414.60973390800916,377.2428733503892,1829.624347818341,589.0860741555929,2642.2868818074344,4938.306997872402,2907.1808162972693,3594.8582031169863,910.2224653114996,3059.9665393996725,2470.6523559633943,221.34996584781769,5348.419919244725,482.27329472403284,5036.058932693758,41.8263301140626,209.9450176207748,1363.4460120980752,86.03068741016294,862.4683854164856,926.4573004013637,3483.124009363462,524.7064232558178,952.7354465199577,2360.240083281103,2465.8335389492154,1427.5822374151044,558.0857408974132,1144.911209542626,3508.3178539437117,10211.3014008847,73.63475547495908,20.173078611747673,2146.346524267981,1629.2675662635145,2172.8805654650205,5888.160824393608
152.27053234165302,2486.146927609865,6612.049770908962,8439.042128033017,51.29225671991488,1467.556040654758,5693.163649934178,1039.6928104576002,163.05332606177126,9.59267349493048,608.2672189081233,4384.830895422145,986.9256059735018,2100.7675180035335,284.76564895074836,1802.9728251932559,43.30971863700989,12485.297656362476,2283.3701405810307,1.5887066675031214,6138.761845338919,1195.2654421293885,3301.5402480863813,526.0609109529357,5031.36035614806,4141.6075246582,447.87775745267095,910.4335999498423,8.232969363917514,940.7877559510657,358.8702390518448,171.68991280650752,249.6769267145884,228.6595527558024,2575.612891178751,1522.0243723441877,4273.440398001862,338.78180562188203,947.0453897505472,5239.125871968383,2873.2012017299194,1774.9719347412658,806.1755334231647,1213.1586036703065,83.92940246078916,1414.7932488575823,365.17473267962066,2580.251697096821,179.9957959955805,75.34131056059697,2845.1342537199102,1237.0682092569361,4336.034587087916,477.53371425868966,738.2283148521589,75.46261877840374,2084.5044026713417,872.8254512443626,1410.5175875480459,1758.005336271105,1058.901357226655,3872.0066254811873,119.144934400509,477.6679293877907,73.82634408263648,3922.031187528631,430.4094298621368,1463.9054063371896,2363.786137102395,3616.1119697640243,5680.986202298166,225.029168769072,3848.2592420328174,1106.541177820127,30.13248901366792,5356.764992300113,348.0789316063212,2508.1992491024585,73.98301529222331,196.57627847395744,2396.5760743416267,95.842794790499,418.0932602979216,1156.4822322402972,972.2309975852147,78.3818190367923,14.913339228588027,1201.0899387415604,2558.482482652856,1631.5034835518616,106.28742522120017,3874.8177556031346,1486.4052390992954,2833.028859703908,109.71230627087094,50.14618519687701,2251.930985802734,559.5118037461398,4678.663828838315,10130.43195587536
109.22266865762177,1059.8926008977517,3962.697187982926,9245.710433674674,101.81477378813841,1699.547403835326,4202.061152781198,8052.53865845795,109.07263347806403,23.301076914728608,421.7340733337869,2956.8466722187877,1881.3170739455747,797.5259304168102,161.80491253759087,1039.0797346471477,431.6870327040057,26029.342054986813,4023.0887013914703,5.407432287333559,2335.8778463567223,2533.674860263973,4931.314551103243,40.825698244718424,5893.655310180342,4661.510238995907,423.2410382061016,393.736586345416,34.49273942770514,599.6418204527109,217.5391906385873,239.0605532231287,148.26090591340468,384.11780728089883,833.4971580783397,378.19139681370115,2326.1532036606754,895.7787963047331,3727.018555844129,8013.960637577294,1518.5059072303402,968.5548145604151,984.2069668340604,598.6584246822266,5.237899470264773,305.71745968178857,84.89016862388193,1626.8914625157379,198.2505892653846,644.202778977352,1480.3160629162094,1606.6771272086155,6183.9745429269715,551.9329573590671,644.4159339823743,38.952527684018676,7606.150068134529,412.521932224788,576.9055254894661,2749.164290592026,422.71230776015676,2322.973778672106,1484.514535837271,414.3103461983178,676.3931959642147,1526.805017132039,1530.0847041351824,2894.116562261538,5372.871400831274,1446.5979232906388,2904.598230446424,1766.87170034138,1842.1362725407407,4465.939646391581,662.0317340450445,5118.180211414081,707.8418536338928,5846.023680070491,38.277829504199616,346.3880125952756,1236.9444885664925,51.307940722461694,1285.0944039084275,826.8919685355507,8857.21483606966,1932.5729681364435,6583.2339159267285,1545.3993627526813,1786.887404923716,1069.6535724405512,1164.8439399551164,410.6865341711954,4112.9732240816975,16294.83707389632,313.39299857411515,71.33497802118059,1109.72031488993,1714.7422006141314,914.2940229997628,4303.5318244062955
8.574026359520667,111.38366285545551,1866.7373133557232,1316.6566442587505,175.55582595130844,4888.675525023008,789.6188868999961,769.962264974042,3.04542629591142,194.11377100056401,270.94623416492584,923.3736427113467,743.3529725327971,1623.7835178543094,257.08316908915054,2627.889484191626,1927.1738831166488,10227.84700626888,1240.3948594690805,4.657587990586356,5309.898116143007,1123.5539133015359,2183.41973629532,373.63853455944803,3363.048817037371,580.9862761219374,323.04538483959027,601.3048463741177,17.529867381956745,1124.1323926593304,307.99598212916186,597.9793051214642,206.13982667314747,288.45171452799116,2449.2728547162287,1537.0055674672508,3954.3852812901423,643.0849952809579,6402.567388368542,7635.446669940949,1712.4857916183294,1632.4690739534385,355.9047661736812,1050.944708581658,66.95696194313679,1129.8789229911094,170.75657588734228,2225.417735114201,198.3775944358446,183.89130560815238,4047.404845585615,251.2845530255016,3705.0263128374395,184.38364152840697,2456.2562093237025,96.05690886582472,3672.5219296160494,1038.1892583357458,836.3461545568377,1526.8502577688255,724.6187358018037,3422.6401086285305,66.69315381769279,492.6865950770372,68.53395084773679,2558.574045569083,2077.168643220051,1129.3153882221495,4641.492282242762,3269.7315011566634,857.8544655603906,141.87540219461934,3708.3316477046033,17435.68363478635,20.90742519452344,1288.7282807791364,363.6128686191401,4418.226418739522,36.98872175588823,237.76121021608228,2170.186092860588,121.24663295968374,4829.506199500059,1139.8104353032272,830.0941691386502,58.28900683738134,4.65033327611068,2822.7565767038222,2768.954906413167,1801.619135227731,68.66526448362141,2665.752744827494,1315.2713302371858,3466.9385955189573,77.93798533988188,25.68817077066307,2852.6948844466724,1210.0157312259696,2599.0685433965305,8759.801103878617
29.699183958024033,1361.4979533227738,3862.844641894585,5369.550212126399,21.258223002353546,1488.0818036329215,3707.721039876552,8989.789908270504,149.71185010994773,214.9994130758691,432.76507859156885,1534.0002012505136,2737.467449359477,848.5635346025989,139.85675515751322,1358.102331173536,1410.7933535598672,19921.699468513863,3636.4069143314696,7.6992926671207895,3079.509030366286,1822.8862523809894,449.27662786850135,81.79001168809933,4881.822756313173,4945.783033197663,990.2421977018033,343.77741189802344,27.45656983477436,817.9119139585479,257.4206313997844,215.41794557758539,153.69956929064574,319.5131193603957,1064.6830910573738,381.66798355703753,2595.973698259775,761.0188813016165,2097.5169468155405,6115.9044677398415,1654.0011682750655,1386.6342372254487,579.105474113457,680.5915009190185,9.499226708869145,400.45993751771147,98.80964960758743,2258.651463349245,208.40314890063732,551.3485427764402,7276.280657527386,2.6232072631320773,5430.472536437509,383.93678669146476,1085.6251752486814,38.291098392536405,7613.532778274501,645.8113017308443,657.2028317313293,2659.5546409068434,526.2228434462066,2385.141366491786,2076.8200205090297,222.3241437507516,678.2220326194948,1394.3680305738314,1372.2025179563545,2934.848953578689,6730.1604176179235,1763.9129329104496,1232.478740146452,1687.066124473898,3185.194483369035,3838.623809263729,693.6764780419883,835.8175808265161,670.8663976170607,4755.909953962073,38.48380865173081,259.61098946717317,1844.3789006803147,59.93947390358622,1025.3619068016126,1046.0816509040621,8835.858143221676,2884.103927189853,4715.07683772625,1988.6731880208329,3071.489401123087,1634.0212623699585,1161.5340282089999,772.4055698825543,3698.2755607616423,16370.374811108577,206.0685016002388,67.98990114687615,1322.4246494334627,1476.9864224073804,1115.4239488956134,5464.184863047935
77.50267164402506,1121.0249378344465,3690.056735372823,5210.048360684104,48.477647345796136,761.3523249993834,4821.843891140266,5479.038617635706,188.46430396053262,145.70201221028537,374.87726724652634,1454.3127975030186,967.9914319422882,815.7634017761377,152.7386178711504,1143.7616302669846,601.2652803562954,4371.569609055486,406.2630780149791,5.28276349670013,1989.2117245135282,184.66266877885948,3197.1394400428303,34.257517743585474,2297.143813183736,5588.745567104326,789.7634189326999,320.4825741721249,36.024706213549365,696.5587772268796,183.14087005499974,196.68389490772708,115.56459940226814,295.0126546948748,988.076153616212,842.5742444500257,2094.6579541858364,637.2531951651167,1639.7606780758035,8124.175466584824,976.8012181068542,1235.0977920316334,632.6772982841222,571.1405070270549,7.152149703853134,350.85475101594216,100.50826471848437,2508.6573253813917,245.5275662591784,325.8554307427196,3079.154045362801,636.6059711181613,2136.475783438147,535.7576551945407,880.5577149194447,39.495651688668076,8783.123507018621,732.6917658417732,607.4611879273144,910.9585099253658,362.65396108367327,1879.2853471447645,907.2132281624048,270.88516384402163,454.6141520626167,1297.9462692364411,1029.858406940969,2435.355456177536,3994.049284000889,2430.074729858928,1722.9926348603672,1407.072778958593,3381.660443791964,2527.9341510136223,449.76839305369515,2158.8589240655106,525.6175188345305,5591.003348042219,48.18606056102932,338.6498908401678,882.631624338318,60.13361282044433,931.1587025641023,645.7018231705897,5931.790237046626,1607.0235315013447,3417.619514106574,1180.6778656984634,2863.34077391593,1083.743497026855,674.9981130646337,481.9749381631473,4413.1251363786605,14296.281012942993,12.794728141049434,2.9756943445531214,1011.7376487254829,1830.0161020293149,974.0744717303543,5284.476764381389
88.38928299418234,898.2168308159413,3893.6338818873096,7326.6867437879,80.61395032499675,2633.900772622868,4103.838924173966,5969.481155061957,113.5285645860448,46.271947171688325,381.3834566185873,3089.901264075208,1189.6293753876232,2225.277314289197,275.83713140951784,2048.1699836258554,542.6386968683579,17320.656164553908,3244.6821902842944,5.897275499217817,4513.552384582476,1652.9143799548667,2748.618549311461,737.5325333115583,4171.415174659865,4385.328769989572,485.2212242611679,887.2405230784766,8.496030047320618,1248.8320539756019,402.0169682601833,277.8885310341366,220.30736122698292,181.6210421871341,1953.9212654591568,710.1940961739895,3847.290234601522,426.6260701526608,3924.5225204447297,6676.6308077189415,2130.0928016028847,1226.3149986649546,1073.2479957299859,929.6021595897447,67.54313035489932,1413.1396003618406,339.857975996553,1995.5585146970086,142.27630204223047,412.43001597929964,2351.930534339604,946.880294907646,5734.260992135348,506.70097657565356,732.5802124477302,96.840795794823,1778.5812171719558,753.6596010870427,1447.4192750171808,1873.439267654428,736.7068244201422,3645.422951631333,1110.229564620406,473.7039762370681,485.16003730281614,3728.3966376926387,1859.7362216198035,3502.957729024092,8148.216827658662,4810.848990225348,3523.9279181927086,1255.6161017698835,2325.0606175285347,5720.784423847462,414.27543272867837,4905.798546211186,656.3480717211685,2706.361074142665,78.08719374788397,177.76700786771977,1466.9982076578458,116.3581905698052,2011.146784088179,1412.1801600988767,5843.042993725877,1594.6200751332715,1998.038322983482,2194.463432484847,2462.380414171164,1759.8919771578371,998.0348981815273,4719.789103746298,4511.246568211609,12124.692949273338,133.3678139422276,56.934428261881635,2696.614049428157,442.9159347898718,4269.396422733397,11302.700865070632
8.079053301043928,100.8649897981056,1365.7371372535542,2370.834760356518,231.25969918142886,2428.949990525246,602.5374803414497,6997.42804088021,1.4213193579397654,225.65561200494176,268.9881421094969,595.3167154281334,636.6933495939254,1353.2804177784274,204.38654129839864,3139.390276967329,2818.5652935809912,1736.2087214290375,69.9580685513935,6.610740066280313,3738.471300487388,54.37482600382865,3674.078268283696,373.6662954524762,1061.9163564870973,351.2217890127501,414.56317814906515,624.2774342347693,16.377401453562264,938.6840326962923,264.97868078476,432.53251107071424,200.7304325181748,283.49266452073886,1814.65658668129,777.5645267563456,3077.912474047296,635.0946318818175,6404.322522531592,7074.095684366202,1725.6912895010373,813.3149928097201,556.3985070012459,948.2328081240644,37.39815422007594,688.0483420675273,201.2571648828131,1795.339832223795,160.57560144693232,847.0887360050134,2410.2294555884273,913.4244645916923,723.5584474837555,332.5417444856251,1665.275105534281,80.80968167738176,4735.260245470466,691.6382567466719,804.6549864680069,524.6697764660338,743.0774284139192,3150.143861390576,876.0361550166936,417.09500475749496,381.1143352976493,2317.256957605762,2080.8038861086657,2151.7424522138867,6498.461216372781,2808.125025700468,1040.5880426956066,942.4731849792046,3025.01033670789,17643.155842346856,322.03871636370616,564.5954201850352,590.4482903105669,3896.973745014367,53.96654210737334,254.0508053454021,1893.409457315157,100.01133928648014,4951.895064184223,1069.4042663279547,4436.029816316618,1130.8329864865775,1104.1770624561225,2001.583424484432,2516.742975099778,1557.6672213792767,586.7912663695988,1951.2540820968911,3357.758953162323,15941.151250086145,3.1463408199379264,0.4652107880765306,2106.490773528064,1207.357828191097,2849.375833575893,7986.460179480899
53.14442114018757,1990.414541756839,7319.53677437383,8702.371333855453,46.80479493907863,983.3362565295928,4339.410069478574,11597.171166206379,199.64209011006832,183.46587993769447,612.9224626707291,1914.785966864855,957.7440694592683,2992.871916918148,282.5761058401628,1870.328573269295,1266.8847348838435,3628.474821184235,331.856069545878,3.2871726553730176,8116.939734587357,200.34734114053242,2129.5635399739513,888.3730013538096,2386.33506230454,3724.385515044113,1125.5252443971387,1311.3955608613326,1.1253840734521157,1176.2538862874926,362.81085257558516,261.61175412955157,259.8190006894756,259.96574613634806,1181.31998620575,25.515722243465166,5535.48796742138,458.8569717514317,972.9474872573134,6639.040154010808,2697.3772653027104,1304.2298460123693,1718.4799468298327,1225.6737046587505,112.75032930659314,1521.6959455588926,591.322104779102,1879.9578433517527,135.82704592139987,677.9971596861723,3984.362369585637,387.49640774038164,2064.071920373007,700.3840491885037,80.86557183460567,108.96799396354271,302.77534657064837,384.7045291853668,1937.0384645913691,1012.8981727314838,1066.4793040549375,4536.798125693319,2259.724002436838,120.9240421953472,862.2343035973371,6198.9475990023375,530.5217320144902,2988.32038104861,5043.181227851821,3603.9136958426093,1997.9479451350546,2241.8070874164,1735.6289853056396,1221.0429822905362,1054.5051683194679,1228.6105500991162,761.1699374110073,757.6463148553311,87.248538379291,199.1136051494344,3269.220337965031,126.25594748535872,335.07447405824394,1889.0214302852212,11128.110988386145,5039.822617036358,9014.311257558284,1261.8124984064832,2752.031868197577,2584.969988433684,1963.0059051974781,5126.181420321592,5174.091228347094,17750.865543428416,10.744061808144195,3.19104168250576,3203.027947843003,79.06371751721387,6854.857171148194,11941.876425677154
78.1750996461432,1278.215110289519,5804.318796723005,8459.102315823766,55.232040311054924,1832.530154465089,4559.448744380142,8128.017602362037,135.2942757662149,111.76289858977994,662.105801182159,2908.559789552952,2120.4012151649813,3231.7688887065365,287.04317556033334,2504.566762327529,838.4390952614053,21399.68723160739,2968.5338249575743,4.950637913780756,6943.896062846075,2036.0510090139144,1785.0600772989549,962.0603674213353,5558.678338914541,3747.0489650139016,798.747213489068,1586.1136104457,0.0016372814936025408,1010.4209202504718,398.44407763647695,164.08141467651208,276.8562679027293,191.45400369513843,1311.6508840546633,449.42845957249153,5595.471950786121,283.3522527539448,1876.991760019384,5225.826839365366,2669.7240247254917,1786.2148503438625,953.1893422863907,1073.6848196176934,115.68458828755648,1574.8489558440772,653.1031247412602,2165.4366282737456,112.39489573949913,404.2855201805344,4926.3311377576865,173.5114946353574,5324.868630632719,572.6510244415106,743.9932697391797,119.75247821400671,0.26028835321511645,784.1584232893396,1682.5655236723285,2327.1915225322155,1076.50329694856,4628.967668689936,1238.0207353492267,289.88122887482496,476.5908958082923,6726.59094808355,921.2906721634386,4543.241809064301,4516.253040496672,3874.761303647992,2869.812065545203,1832.1885943498999,3647.0687630184307,2473.98599317568,546.9500091164779,3139.6088172213927,719.9647348473039,0.40673127331446574,89.16731438048477,147.9013541911776,3523.068643424717,128.36298245997293,543.4658316215132,1488.0262433862933,8787.367927311288,3046.916537675636,5176.2284747969,813.7748056375923,2693.1942842880703,1645.8890022644448,1246.2760522603862,5259.033092697176,4630.761228188857,13521.956876091223,192.8003608085265,62.48124375537043,3282.1263323006897,0.08491376528549523,7356.366630838434,12395.037322813794
58.75782037424774,1122.0088552915745,3684.0529573889294,5925.653919130363,36.77447459192472,1994.0104491665647,3674.9058988291554,3981.1402812707784,114.66126139777174,127.24173910559307,586.2520383254148,1884.6058870611075,1519.0600476976422,2000.0219391515734,262.6474456401484,2526.5990926469863,813.9248671433381,8503.090387097858,1168.291059448158,5.1279414946789315,5903.657432202579,678.6506979405028,741.4441747180078,546.4393556668779,2446.7690551135347,4657.581971538311,651.0369824922378,1177.9112377230144,12.851914593737204,951.0521963169854,475.9105843305275,282.1209053641472,266.9597159093251,209.0601437333529,1516.673355205651,1011.3282459608043,4702.991504793042,372.38398890463384,3412.753233027741,4879.088112254266,2119.413490184202,1495.2646473516882,766.5954452320959,752.5814367973732,64.60468837788271,1196.875868599353,260.3037475201884,2184.976289024995,138.99928026041184,265.0556379640328,6446.580764881942,9.963952048990938,3049.6962221518734,508.01537422035057,2270.698748975465,68.95862347368079,2570.673696772924,1001.9793504571373,1171.1343531985126,1438.9538472813879,855.8537026167746,3682.7514675825983,530.695926249237,388.1474351236535,294.53579182702214,2995.312634368286,1592.2764122744131,2269.0211577788573,4011.3622838978417,3146.636159769007,2259.6752691204506,792.9795449328473,3464.452890233162,6173.3811013471495,186.491276122886,3141.088242643893,361.81511627097086,2560.908639097419,51.93898429534921,153.82734732702033,1628.1271250762848,84.33338436126101,1985.6951829667887,1115.2728764081098,3331.691621283941,527.4628155719016,847.4408128196179,1034.3867257566903,3459.8987081470727,1908.4134843090226,440.3717792617034,4130.391494276823,4212.557468183035,9553.260002309804,53.46894335213582,18.055464750852547,2413.172084189769,816.7942132115927,3835.8076655294612,9192.487447426176
30.0102695945209,342.4259274724285,1913.9135538827177,4666.375385189625,142.92316452907184,5326.399449495364,1938.4885069579816,3909.0790293200957,27.33936522384797,140.74075840219137,285.78169294219987,1219.906539526412,2277.705252640654,648.3474789580753,148.22219650512932,1328.9500891102955,2199.715110025368,23136.9048241182,3899.673872795851,9.941523393088387,2247.8339790621185,2292.462303095376,1614.5089637854305,32.864945930111965,5698.036567631163,2253.286425564325,501.79084857966416,271.7368215464423,34.102298314761306,689.8927593759448,253.7984433448592,420.2803639545269,156.7360387164265,297.2106884186748,833.8198110640794,1078.9340215188502,2058.475921238553,702.0490545067696,6073.281347029567,7840.1831722077695,1006.7336889338956,1028.630042906976,450.6810699295285,480.9756102288677,6.2588770132595775,254.17646156366143,83.85449186627562,2368.587341170488,181.08566155127838,720.2394829235212,6219.378303274896,100.5023830603335,5841.3622561895445,373.72681594896073,2886.9736323832813,45.25968072839299,7611.944529426976,907.7907519110961,519.323036984503,2702.4095806249898,598.6177949063361,1847.5335769445053,660.8306813676063,704.835713386447,281.65709959079163,1197.3424875245923,1957.0648768593799,2445.300910797267,6240.812724484384,1817.7375858649286,1117.6205609961874,972.7500768691324,3084.884810057229,12169.581266226578,207.2587141405324,2739.30898484986,494.89959117694536,6323.3648584362845,29.786807536712715,258.4692792790706,1535.8741567161414,71.18375846853597,3988.3406578316913,706.3274931954111,5347.015482715544,628.5401223614805,1195.479081533782,2561.9731048139,2622.8628886831984,1109.892838182972,396.24411614733884,286.4443948661776,4350.3545542981265,10775.387239206839,299.1451809975827,69.98376123862718,1286.1722071592005,1792.4483335247794,610.442458694009,5591.942176859246
83.31426583603904,2660.339362554193,7043.827752210071,7724.153461710106,10.266928644187482,483.1098773559388,6076.126034244669,1948.10424960988,254.5613520039571,103.00354292884916,282.32639032760085,2407.775920921026,967.1570336319245,1939.7184085426952,198.9546186683157,1339.8028038669927,203.83982635220508,119.53192940574768,0.3654869418201797,2.823019900615992,5295.3032704360385,0.21941415647495702,583.2154374848245,416.57562088105215,76.19741621474834,3915.856105215663,982.6957598313572,772.168145767466,14.62196674662176,1186.487206245395,279.074969124449,180.08735576040274,209.71465961041423,292.78341458362905,1669.2689170436954,1212.728117486263,4562.778680743101,512.0094044205568,54.196848290545596,7698.8305894343675,1951.7209746179894,1796.3231675684278,619.3969743013771,935.7884121886971,44.182715617553605,999.545090597278,288.19947120601864,3074.131252505199,188.8420731062484,155.73391399828586,5999.817211956719,6.761011955385354,86.123770631925,527.6499497570115,1364.943533987966,67.73213163074878,2956.946821120287,1049.7703042649778,854.4251081338319,36.921779189177535,727.8015688277453,3578.626187242815,232.23463558022567,279.35116452992537,251.92650756207303,3114.8754474483007,62.27950463750058,2092.1854376777974,2853.991055412806,3085.6350238415057,2450.8740500371773,580.8756832522437,4308.2841137051755,97.90499209477015,98.49834420447878,2729.6507895690984,389.24169806038014,2051.6425734091767,55.83586221721859,258.6307021621284,1954.9929459468533,92.08796098304948,27.59518872315603,1201.059890133614,1825.828209453624,262.8089869669913,170.15587647905633,2771.577943940335,3592.3948002242796,1763.745633402103,247.44206524669758,3359.6492158720725,2586.500423762605,8204.008493158848,0.013489459738652024,0.00010881326497687813,2205.9473216935066,916.0956629779524,3198.460278766197,9173.974087457736
63.19369524528513,2102.2595670025103,3901.0346831630095,6050.451420797887,22.42831067276791,774.0950796679715,5619.390456287781,6101.820988411097,248.281454930728,218.6502218997605,388.4926265700213,1853.078801075909,1516.2655816019535,594.8283761400717,140.24548243126785,764.3155123189598,655.1708009447874,17556.65001500134,3132.432279226903,6.0559258315156725,2226.1693497832907,2104.5736364482354,1428.1350703500034,31.267269826863856,5087.506672414336,3307.74453414162,1186.4554596304874,241.61881913937904,37.946583441791674,595.8443556942767,178.17685409181084,149.1182800811312,150.17968413614787,465.0793789730638,621.6193065318488,633.9614839698929,2045.511319254827,759.3397507843167,220.78443703859043,8193.27924665063,1045.1736727244793,1462.0268498619416,439.52520938046166,494.4954598806058,3.419306742414577,201.1944418144384,73.80546022897637,2134.7780777349653,255.626184641243,271.4966228951424,4889.276257376808,119.68740492860205,5957.735749396737,634.8832165407299,910.0545883182516,32.449825827627876,8620.022990839776,751.6299402296518,483.4532103203292,2202.3228181849595,370.4946506800933,1665.202419449786,1259.3799027513378,201.48543906690543,506.65526720765513,1306.2622974400706,175.02089731871024,3585.0422723139704,4713.180201450453,1987.6316191460205,1400.2090749010697,1331.2805260757334,3452.9306129149604,266.35219221362564,582.6130866605256,1167.564660673223,654.936220721674,5046.40703802484,43.55401208144337,413.3861607981832,914.151456723148,48.664879798588636,78.67802831599221,703.7033553995043,7829.182404874827,2149.3561076321785,2998.7917497616195,1054.7197905341686,2930.042149967273,1125.1545518277521,1029.5414190372362,227.33232713453253,4299.2005705616775,14257.585839582498,204.36359752887444,54.34413219710407,1052.2331373021636,2232.3954086225995,840.5548140770762,4295.760856604308
