rcsA,ftsQAZ,wza_wzb_b2060_wcaA_wcaB,nlpD_rpoS,nhaA,osmC,dps,acs,crp,galS,cirA,dcuB_fumB,GalR,focA_pflB,epd_pgk,nagBACD,glpTQ,galETKM,tsx,gntKU,manXYZ,lrp,adhE,nupG,aldB,glpR,ompC,stpA,gcvTHP,yhfA,uhpT,tdcABCDEFG,hns,proP,envY_ompT,purR,FruR,ycfC_purB,himA,nagE,gcvA,malK_lamB_malM,dctA,narGHJI,melR,codBA,ppsA,hycABCDEFGH,rhaT,hypABCDE,glyA,fnr,cspA,glpFK,speC,arcA,ompF,fhlA,glpACB,caiF,cydAB,pykF,rpoN,fadL,yiaKLMNOPQRS,rcsAB,sodA,livKHMGF,araC,pyrC,oxyR,cytR,alkA,appY,hypA,narK,aceBAK,evgA,cpxAR,glnHPQ,rpoH,fdhF,fliAZY,malT,deoCABD,dadAX,fliDST,caiTABCDE,lon,yiaJ,fdnGHI,gntT,pyrD,sdaA,deoR,narL,ebgAC,nuoABCEFGHIJKLMN,flgKL,tdcAR
682.5138968351138,2245.432874583513,664.0268204326837,582.9302648333758,548.5972840230069,158.45461607368543,552.1758112078579,3897.222382417801,4187.583288127788,1331.8446728980725,367.14406836252385,376.9445650571182,1351.3046119928074,61.882267344856025,8928.723407865551,43.857150594847596,805.213959704873,61.175575244287955,12228.78803242012,4545.293333680832,3082.4469029232628,549.4018148245574,3.6493757408514673,4573.5835153805965,2300.2980861359715,1566.199076799576,1446.8577346167997,1069.4912322538962,2725.010536185981,697.7264405079077,7388.267491309654,1002.3290776999933,1053.7176524681722,1165.962645517383,4745.309167355918,644.171471838887,4957.909498501086,31552.090106498574,88.37694760054553,1190.9985147592965,5540.808156149819,14029.632876577472,263.04800823670524,3670.6847737552757,4193.594455820254,3547.2859013559723,15438.297674673653,739.5123220583407,4674.280162506118,50.92665631967976,3718.3361628092516,3644.335412499506,2152.850223512944,3183.614837681524,144.97892127032068,11189.943487402184,3789.5000926595867,814.3950492058668,233.12750591388252,278.4822224387634,4244.316602149242,3075.1977240457422,13690.325636656482,911.1339101363448,694.7974994369765,2357.1816004696866,61.8335823572466,4954.876319164633,5296.490626195247,7629.3847106390895,99.48412095099421,5195.7276057748295,200.1290535556336,86.83958506255222,1054.1332692135584,1382.0622056955058,1271.4470791169979,2193.700143519741,1456.5490189174009,1730.9988279250147,46.024126406317436,535.5037536658702,64.48840001179937,9786.523991236776,919.4715166130412,474.0630908751474,7279.552089917121,1273.4889310071312,135.66934053239606,4537.602368308385,9373.946737793596,8657.816852545078,2960.8079941713927,113.28120827706421,1.936541074814468,301.81165724110014,15241.054102758548,123.86142987690359,351.00311851007416,1187.2006579040499
808.7979865162906,998.4830930387086,911.1417977869407,98.3229793112809,284.65967494523505,87.62437919854173,1199.467476451559,2517.751206029755,1154.8907486781911,847.1117338310668,181.37840279794025,657.5530217316519,1529.439364737219,60.21914174924098,200.34832477848488,26.18617031807909,376.275978959469,138.22004178304238,8864.181895804084,1783.1307973835392,1220.7410294057313,384.30232236216204,0.9579413096426466,2608.476711616258,480.3517224886439,2171.284729643767,1117.9736908679815,848.6170157401677,1651.0365267388952,98.0186656566632,1606.0578395051275,1186.181032653658,584.5233236182628,366.056850100788,6821.493765801599,3237.223105475698,4323.428756230603,13973.441305918139,195.97539132348615,877.1314759542471,6732.913991156848,6792.5320489206615,838.0486096421472,4927.816550871201,2584.362023997652,951.9634065111757,8516.522214691751,756.5461217141986,2673.1813092201733,66.10170645610444,1715.7562165360246,1820.6864154111088,977.9929967375496,1549.233173227529,3712.5324372208197,5084.463172921482,3907.464235467788,1231.8532483942208,183.29988014158442,224.93589271269798,3382.6913786957184,4975.228602133239,19021.839779520426,11456.127054683215,322.7740852076389,1772.9254516830715,50.19831145488207,7407.709625226521,1973.5434019173185,3615.5913871067182,1318.6343128574824,6858.646131842706,4.7422980426558805,47.93757939923831,1422.6154747551293,1348.4644251856596,3851.2520187251316,883.5453333110338,634.8204822720662,2966.2840794827,143.26483639767585,579.3313394921411,61.506927859027606,5387.605466592157,416.47912699435614,8.308780869872452,6344.034463076108,550.6529027748727,496.89752316402365,6697.171438603808,6960.4047335736195,3901.0994822771368,810.7833007832726,183.31698275465587,2.9569528171222093,449.4705676899712,352.13325001669733,206.48959554519436,268.6519151891414,2134.7056973539657
233.71994334300445,2116.541425012414,240.43329669546063,2116.150687835161,664.7267063460113,139.7331269518909,1347.7769309634273,3467.152767513049,1167.4671626150734,609.2822772573958,186.95225958916828,564.2465882143792,2431.516311916427,44.52385183574003,232.57222752240008,33.04698959167826,481.9017997702085,85.8596316525795,3958.0673603329246,2155.8535718733983,936.7861358787337,272.5560342463646,20.969771357510254,4134.5288940509445,1301.4887283595026,2678.601660683052,1725.4724207644424,469.3911242604629,1237.8771795268624,131.65106141023588,1755.2627993814187,715.5940555466702,728.1048670656087,728.6160346529637,3504.0003270408647,5937.4784511011985,1402.212828397047,4079.0087941929387,59.03270547309297,1148.7825768132966,1682.8340316296578,8735.506602176722,1032.284611563454,2095.5095374207103,3410.9807712219567,380.1314959016872,2420.86375154628,637.7594506041712,3324.4899377335673,23.84373052177148,503.54089143513784,788.0787771566634,1863.993943643519,1210.0042263167932,3028.1141275323616,733.8766582232996,3032.924765278016,423.3413361385656,179.95037668795442,263.8672053067259,703.0706439183841,7375.358034267237,4980.3274086924575,10960.984364815882,636.6373688184874,2691.1411936837194,254.22657620944142,14544.042754810707,2414.0342793760565,1143.7493111595215,1434.0520400170121,1676.7250526666405,622.3663022670736,65.90734600232007,214.6754086201217,625.7598394742457,5042.882151655548,2904.051706603177,2234.7708154297266,885.5386944054012,310.1451748517188,396.5650942922031,85.70092136813643,6792.8814382770925,456.1996973245836,9.694624092093179,5980.108274434228,778.3262337595073,942.5270267766257,2666.2639497734963,4456.534831580711,4178.11734071823,252.4228459156193,246.5393467666007,35.13084582881206,91.58950646852414,492.4439010302604,307.20659851266464,338.75941672118745,1139.8035401119043
535.905331063243,2208.908664716811,870.2446962184569,644.8725929718983,459.8197476950815,144.91847080700452,619.2507431338215,3390.374614655655,4009.599867708074,2765.4790982466966,348.88808643717454,258.0198446216757,27.5123573931816,34.8454593150857,9093.380754009511,49.839111208324354,922.7661324753147,211.26120853282487,8508.11825047114,4546.012688579578,2749.0069221650665,339.05509144366414,3.0061259878197872,4532.5654276072255,1943.5731436178914,2421.410711237472,2002.6031012123913,1030.9844355055877,1207.5392847309058,641.5491868804602,7360.295833245506,757.0008182008307,803.6608774847704,794.7353773130621,1104.967254402135,4858.868242725692,7289.556279353947,3283.4799666103117,17.41392975240485,1031.231214833358,5309.223210588925,13883.945072375158,670.3694585221759,3157.4025762573765,5278.753576102376,277.43879247657594,19218.93638536884,583.9106520835148,4645.415944109981,39.80104977747693,423.6086858854237,829.1649311646419,2747.7628833188473,2664.320190036384,227.83712492037628,783.7586105989134,1768.2900928786069,1188.4764887875074,428.9153163130429,176.96070787769435,811.1059531926137,49.56901265550624,15057.060693925348,1396.9248354450656,1077.3426281766874,3652.5606631537294,373.7835838553185,7534.071985594593,2909.5589322930628,953.2183804521724,190.20129449450675,1951.621842533948,175.5033389785475,40.827760026889074,963.8346100639591,595.2234972409565,955.71145702916,3678.035095733236,1519.9832617493246,947.5194611738697,118.08739638761791,566.0761348985636,83.20262193767846,9568.043873768742,1143.2156815235455,438.46241689227264,7338.646411348846,932.2076245411104,403.6430135489389,2809.468146666297,5383.801634806798,7621.3062109104085,374.8174920513592,204.25375778572484,20.68239838324907,336.8402045866302,12084.51426022268,524.2208480510477,430.6255669386943,2192.0116718431254
318.76074094429237,2323.187143192289,395.653796964786,1359.2960097051728,544.9276655833421,166.75667461646685,868.8890261807236,3748.585003925213,2385.6246748728595,1271.0474236786215,344.3614176527843,460.67202581063736,1689.177251322973,76.50197288021849,4510.037631590187,47.762221797418135,676.6945851947122,51.595007959315225,8576.847287124248,3686.042453197767,2625.190057112479,432.2845342695987,12.965325407911903,2979.8125697785017,2355.104355287845,1745.193077205106,2191.0324608937813,958.6018960506656,2597.78203192632,426.6316301764569,5684.156891617694,577.0545323317008,1053.7174535140682,951.4904216637847,4533.461745920154,3316.262381904791,2138.1811872560734,10655.51709780225,17.378060608485196,1631.1258268997326,3180.9932881596615,10776.612020361641,441.88717340931777,2280.6434849878383,4716.995623319353,1144.5355749565388,4566.424886488384,348.0768709009249,3861.378584669945,53.47710053478817,1795.0638025557746,2109.804181024642,2563.3043388263222,2068.2887268263244,1372.6616620049865,6142.582041395127,2970.9891324236305,875.7789519135539,233.549731582349,247.20762535245103,3155.2109488894985,6690.358035831071,7051.289832222543,7718.543716357632,609.2830260802402,3206.909616601207,217.0978051931717,6653.122736193883,2720.731135004617,3382.433753656608,947.8580574420745,5384.329947189609,494.91941030458634,103.3385775371986,497.89010476022463,827.3131311962204,878.9904474766191,2418.007722020514,2072.4661628816825,666.3885406167268,79.95401055108572,341.92659410354014,78.00582750835382,9288.439481126412,632.229252131932,288.6909155479704,7242.768071825653,1310.5790302178025,296.2028222316824,7471.322616903967,5841.343127218574,6552.350997842036,905.3056785234061,128.0811825079602,15.209770828654824,168.9432569916311,6243.180560656423,182.74187678623002,343.8873512701645,285.43056065687574
159.9003531830151,1963.2858579953704,140.79512359010138,2197.8159926324884,592.268320065105,123.27038021283524,930.5366033497604,4949.936495663291,4386.067598409355,1051.0801113054201,372.7669588517288,705.5277006307779,3096.8815781570997,111.02518169588213,9566.388363689217,49.51991446628547,743.2563882947721,4.420626349113387,3835.0839341752553,4594.253342048419,2898.290814253426,53.62902379535093,19.960691302378763,3754.9314037144954,2939.3166005189355,3222.834897254958,2253.92421262186,140.46265688145866,1057.933060323296,697.5106244806772,7475.3938836767165,1295.3643964101966,749.779667994329,1092.8043037428936,737.2892312299272,670.6384923772792,370.0969370992796,31912.94139621333,29.625950837602982,1517.7499960076818,1190.4184509773752,14188.420201526289,121.18801662219455,2812.6794385751177,5267.575114725504,3920.333209926527,164.1110844960136,418.55222441972677,4703.724798271351,46.465895204321896,3787.7846080165864,4157.6451006179295,2503.560568760657,2295.814234777053,87.80472818796534,11360.037908816976,1477.9405206345184,237.84634934158046,142.73329015721114,375.7939806152981,4866.4257006367325,8362.355249697606,3411.9575930888645,428.6038970312026,697.3279417923646,3278.5014353478387,108.23687843513667,15246.526024959658,4119.231469876008,9825.236060940228,56.09422958966962,1732.2745338354914,448.7921993682232,120.01226259699035,82.518646585973,935.6241900718053,1470.647954531853,4255.748158030481,2390.0092750934714,443.84852326976653,100.57271868936961,234.2190848400821,88.23138687394159,9871.28455519296,708.9109166717537,519.2550222324088,6227.806111399868,1392.3977050408275,511.91282133658063,7700.943659502864,5913.883305950496,9085.332193113862,2600.211398652249,430.2570409278384,57.52419277700755,119.75863776384331,16117.105096409128,95.68054157403135,408.9085676750318,1772.644759104738
222.78346468098863,2155.0254039310544,190.0366566930021,1812.500525985174,564.9173010358486,197.5923441592313,1646.8956769478934,2700.571263364,573.4022092722765,1184.2951018277236,146.71140237846427,1404.7972481696713,244.44491973847767,62.639453426408004,21.369983389667933,26.76850116686775,518.232418269524,260.834384984355,4753.987650015234,1616.6859399028851,912.8776120677043,672.9247697798187,6.426100992008738,1557.7325036521454,1126.1262539062295,799.927206369596,1034.81543006356,1044.2624083371104,3610.822954079021,44.04296095222219,549.6606721164999,732.9173630121661,830.1224847388445,862.3665967668677,7100.2884511504635,1380.0758494007218,6422.326539363185,26667.019231878785,71.27120463130436,707.1120243087628,2504.5329007800765,3865.3441924662325,490.8637552182668,3932.638597995188,2540.880552179191,2994.367683165269,18330.675997374867,643.8628621674466,1760.9260006493396,45.84753386554457,2493.474715542763,3423.118356923756,2068.3439610604387,1820.6288221404425,4440.366547983061,10483.106015159525,4082.826690775263,474.16973087241456,230.39215869509647,433.83082175910835,4509.480791626972,484.6400144229375,5752.081829562951,11735.318582936687,410.26051946610426,2665.033124989692,74.65851124858358,4776.345428382547,1117.5684034070066,7410.825407948717,1945.988483529082,2721.6304059547497,607.0366606510028,117.45812625099217,251.92344094889043,907.8223190002727,1008.1471590455462,242.47449591781367,2259.791256146329,1206.9489206610856,340.4651759079115,312.49731125414434,85.25410248420009,2950.9974409004826,286.35027588927073,1.0260757713619455,6975.959813784593,744.6023756045028,1005.6468145907222,2900.1417099556647,5876.686932244669,1640.1517898286393,1844.55498729314,114.36467662208229,23.450812490265413,150.80357507394106,72.88494084938458,128.64366333689523,378.95629695304274,753.1523940361952
362.6687691032698,2611.096318808472,428.0425292547683,1547.239627711704,712.5831220944301,172.04831824750786,900.3821928422078,4740.841500738336,3443.9666388383366,2769.245364027755,362.60493615637176,546.0587902812766,45.015809645680974,95.86264472476613,8288.951084974791,45.79480602904921,885.4811940176767,171.31755846822728,4293.344081879343,4477.241908663332,2112.273367847134,448.89155886706834,6.369989756163507,3916.9068389981867,2346.9765132336056,1749.6562182217706,2197.8728652793043,863.5960467724727,3743.723369568155,509.6077606682616,6936.143645393003,834.9004151628923,1013.6391274295185,1172.3838120567373,3477.4188389175883,643.2459834694142,7238.093308668876,32005.715117010703,28.309967007580727,1081.1657195889888,3901.769934368429,13727.864851339216,245.87090893110255,2622.0297141635265,5263.390317013648,3729.982864711933,19141.430574617374,547.4045348335234,3871.881881831365,37.0775581021438,3728.311331181087,3833.237971612063,2686.507725493549,2812.7008306796333,558.3672539915441,11288.262680826885,3538.170656421985,871.2979971193107,206.9990650788377,302.6238945566172,4713.82442530212,101.2550611760103,10646.818344824822,2810.613989215977,790.1305396328676,3297.557564239609,103.277402853982,5657.235289249538,3527.299223071023,9212.38075039837,301.62132237766724,2470.317457578292,554.6056374492427,117.36721955638028,759.6608518672844,1180.5202940012196,843.7752651449479,1884.4908508963654,2279.6106520121384,1220.862663240217,122.21966706400231,514.1945253408053,87.13885871495333,8685.682614760732,647.5945576816812,503.86196777894514,7180.888936312607,1229.8012210266706,410.0669829847738,7507.77381594713,8095.201245140191,8171.5292730754945,2460.0962138428413,154.40646182003348,56.42716741221482,234.38261174834216,12834.858971395992,137.8426644473623,394.5953830202668,280.85347982163887
442.90384002830484,2190.0232761672664,482.06268965548105,1401.582614148225,596.1299987782145,159.41094555183588,1933.496156501815,3792.888488806968,256.1761457772815,382.2845607215715,83.50609958573057,1562.6037700925413,1847.698982867092,79.66282065826421,0.8411827027890132,12.557065265156176,122.32895411308128,129.0772050805282,3781.938265748855,803.9263646135602,475.7286070910527,387.9712273696618,7.712602813293853,461.31130947578146,639.8225450856967,2030.1770536598328,1041.5168435649941,873.1614023360539,2238.7112630912297,8.620058600068498,110.70873782177263,927.1003883084528,632.7401621805792,482.503987981591,7369.2391172250345,1044.5262048164034,3009.2355231234615,29895.37186502252,211.09374713502768,491.2894132401381,2513.1823539177162,2508.2919670977103,681.2659603552851,3743.15465941018,1302.2084910917815,2772.0145259062683,12304.015569428479,622.0021137398599,1095.8124232067776,63.23206629748756,3360.733551113872,2954.967244710222,1037.1617279595987,569.3549124951447,5793.625092451674,10809.85834971974,4364.684845524523,1061.6489367259803,131.68923572732828,201.9370889443459,4743.6500439111405,4200.339189128476,9185.519239109572,11805.864103842689,129.23998420218064,1688.1343747811593,17.894113877557523,7104.731976961943,825.1034351615542,7369.965399226271,1751.0628977195597,6020.253104844254,529.0329049760625,99.49513093128743,553.882042237732,1317.7263637324181,2555.534281384303,51.48638395850415,2247.583022692301,2481.8298137377833,261.7141227022963,519.9203548644045,50.03117549965288,1904.7187910946827,136.4477428211936,0.06031397925529861,6631.383756876479,274.629978738104,867.2615835997128,9706.89382202142,7068.106624290465,843.0526635396167,2057.790779690307,173.8893875434331,42.399896846093675,209.9528720974765,6.527617822401961,69.47951762878701,244.1514291980371,17.40859297724122
546.2063332309701,1565.9921278235306,706.9416297867634,618.4982218383517,474.75524840399737,153.3837123403051,1411.596496876787,3119.125308685273,1836.200140028252,1413.9753550115406,221.6461024234825,494.23694165097817,1110.4060148101628,70.06761251172297,1147.5640347586398,41.624079302508655,840.22843162678,110.95535989413231,9566.932701862184,2985.9144397297996,1954.3290779073493,490.2231419225228,2.717738139525673,4510.962311254316,1407.754514607767,1333.457331517386,1087.5269596466458,844.1074767030423,1774.651201913984,198.64226641978718,3315.4073304800995,1134.4731141172506,940.3758643864392,725.3276074323579,7155.1063059329745,3864.697607781072,5289.500738328822,12590.461246184948,120.28766336386164,1170.625640285506,4493.716600204817,8217.822737913146,639.6750445145509,4795.206411755207,3833.958297583756,994.5269376811236,14947.80008075488,885.0899020324517,3363.0762242953992,52.5483483190436,1725.6124038317753,2316.6196332787995,1642.7275481079312,2091.57676292172,2749.7996864651623,7554.69924650472,2895.8060212977325,1187.9952432325024,260.7485801787002,234.80828042689083,3798.615192081953,2240.701940643476,14919.570614293809,9660.047669276208,510.63697630134163,2594.8087726527315,81.32260419502244,4161.060522074906,3467.709334900232,3696.3538679381054,915.9802670036728,2366.9542115960753,131.17391859718097,82.03398464198257,1119.621494197,1326.7202115076325,3036.742917995369,438.24672290840164,1812.2077527926385,2540.8514451666265,295.07742390651316,545.9573902044805,65.11555238632994,7144.249350731721,914.8985721622057,75.19062726172513,6856.188285272387,714.923730008062,986.289791419893,6131.5617328923145,7749.04872393901,6763.026633424644,658.0911378325511,96.55600295581185,6.843368264690576,342.74550037596714,2147.703388982594,200.37096114060697,396.09099218358665,2395.1092667727207
148.88315498286718,1723.117678810114,68.8200680710421,2213.1019179921004,635.2850372935493,128.45042152779362,1139.6991150772803,4384.605390959124,2696.3685436047394,1625.0930130432098,302.40892039764464,969.5714770277788,283.6182790333292,103.86783073642408,3993.5332747379557,43.52365146350856,655.833437251478,135.0948775455778,3482.641265574372,3881.2355597410906,1984.0667868343207,111.19062201212463,11.143499186125592,2116.5878064675485,2921.904335145559,3050.537336021169,2766.5316383000313,253.5799999994957,1586.522948158836,446.5359381181018,6964.174678921754,1035.7208150114134,1123.5439392942724,1142.0464222722733,3038.53261288542,1223.1223956169865,6241.069871823954,25037.96392257724,30.67105195439209,1377.9997838194931,1170.384441011065,10446.065669609468,150.64256986975755,2727.246885927859,4597.9400687087655,2109.5490217066526,18302.639813835733,446.9885726357229,4208.827403411588,42.29325218982636,3274.8993610651237,3736.2512701019173,2621.162886780705,1710.971930255128,1382.6222674350365,10767.031700320034,2192.2858775091963,162.03537949778269,175.31993768767546,383.3607614160877,4143.864501850229,656.7629947546918,3817.2560889890997,6359.106911251536,741.3195617445091,3448.009421422127,87.93156950030435,13343.37153641098,3508.0306146381963,7015.88445922211,747.9844262863331,3474.8033588233657,661.8619047218582,103.48037892572657,91.34897183389782,659.8370408118916,656.9879582059442,3353.198556321589,2431.9964090599365,740.3831871977054,155.5676006272492,284.31057134304797,72.583674415967,8787.458874258442,481.0957982304099,275.80203037675307,7420.319717338749,1376.8885321918372,431.83013878776563,4588.088129904404,5861.096112344193,7021.747257527329,1848.5044371209194,382.1140577044368,58.516847885587495,68.83824660386196,3998.508227596616,70.72762085161855,434.44292057370814,895.4675054992755
705.18582440221,1799.9909413695675,806.1641999324635,455.5263603830171,386.99680114723725,79.56151425351314,1376.3133201450796,3407.9327507744374,927.8386147509996,652.8517645607698,202.92560981545282,555.8640750528168,1980.043691013184,55.10482457531664,110.9194170006051,28.599970583156747,379.80316229317407,95.46961800107236,3223.901747660354,2166.266514167989,1234.4274761954996,229.22947855994425,3.4640243930979464,4075.668150151131,898.7393118235791,2538.878945266028,956.0293431103876,712.6616769657768,1189.8857795246786,90.30343086180171,1320.1282763374218,849.431027381803,452.3182620199977,505.41785002482317,6579.908282242088,5272.865133116863,2786.238138665733,8660.839161195008,213.7568904597747,858.2975996591316,5343.646369016349,5415.468560928524,988.5311698863228,4690.425695815628,2722.614886798277,615.146155927695,6673.708887599371,698.8049882397688,2518.579819786341,54.01690754839752,836.1855342442892,1684.8372629177836,633.165461155078,1125.729750669386,4201.163100165931,3427.7549319736713,4331.967598586838,1060.0299403035451,211.247324404969,277.83840093214314,2333.105536522315,5290.689314632364,16342.645177406454,11289.138947330774,381.9850535979037,1034.3290626618757,74.39510411134394,11969.357357336658,1700.292326286134,1682.8900763852662,1374.3724789801065,712.1497312331159,159.98571023799585,55.82229537008165,1019.3789364817301,1242.0478096229806,5653.7759678578395,419.3511262702199,1423.2214990593106,2799.483150210824,490.053018151013,546.2730044712761,33.12093313746219,4894.701639418033,746.9983339410086,5.542111411298793,2423.4899173481103,476.69289964755274,1321.807535564116,6953.9975279207665,7953.314129593468,3497.0554626938533,560.3159585496048,280.8720257967297,11.902809915862438,326.0684947521632,344.9227978341291,208.4275520369841,51.924734271080894,1318.4418877156365
164.41931796472375,1958.4581472620762,137.49340930728815,2169.446290159872,623.5307729271627,177.08743417309375,1691.9128878333322,3691.238838181859,1693.8681735433413,1516.1767051544346,302.2846454459093,1220.7677910174996,176.95789442345801,101.65087472864144,1113.1575935934204,28.528581923003212,1049.1904016131082,197.95449438827941,2514.807058913248,3466.4033921304576,1804.618695071132,619.5933409152537,7.970838106564761,3535.086267288122,2388.105950873336,692.3701386484926,1594.8829429070956,1171.487533121222,3319.78588315316,291.29994957280286,3139.492767362115,832.226295418467,1025.4265929020419,944.7830782764764,3330.786566990729,1532.481805403437,6953.325608185538,26184.61416368607,78.7127641333163,1259.3170273638682,1521.14605441124,9592.344838663412,203.7917876417994,2487.9330169013238,4102.905057218625,1825.732881879628,18874.405904120824,473.9169376704418,2665.076583615737,47.061790625180386,3287.5408743125677,3355.636680264905,2068.7161381331816,3172.8849828335774,2960.0266401818944,10788.351355042272,4829.511977672943,276.97394070862254,287.9751449525993,359.8264090495784,4845.709946272697,484.94075309883914,4169.015894187507,10628.653117520778,590.3335883568499,2966.4914559484664,62.23226933874116,2953.4823026705144,3296.755529084823,6878.39833682775,1375.7367307132113,637.4202579701707,670.0922509307387,118.44392734174204,97.3980120181668,976.5668237109127,1375.6458546504646,2495.122162646558,2255.777811201668,1229.3967293488113,358.7611595383377,307.6237212590312,80.87138570176884,7440.655473744098,625.4405994781314,75.30165694619753,6420.195576717634,1131.0930704927769,812.807486030217,6018.5180704079785,7033.212937700843,6102.055601695081,1592.7158534780624,57.50851876852611,46.05404409183591,87.93452328918661,1549.3330361842582,53.43092277236536,302.32521752177604,303.22138530375906
361.03500197913576,3064.826640624163,424.63650448096115,1611.5080139671618,652.4488549234674,166.03607778020347,897.7446279169045,4134.3220571497795,2612.832151856924,1059.099821641803,332.3883441394203,746.4407866633451,2189.6001144250067,68.28766044740276,3384.363241365987,56.493764376361895,807.7550510933955,53.6334618975072,6178.5200105449685,3156.5803084495146,2099.1052127239464,531.4088467210668,8.865958310106896,1984.7257686704504,1688.928551715547,1347.0287985172665,2381.2114304101424,1018.2151024671741,2461.757194020157,443.33901386500304,5214.773165354453,552.7619646985498,673.3706625563508,958.9602353593424,1537.6128299740992,1388.410766588337,2818.215623480827,24181.31204294221,6.89567910815809,1225.130709879131,3863.699921505237,10892.719480331642,315.64426038219165,3012.025582035676,4150.740898702177,2370.9733202067528,8366.322055529114,511.92586510733867,4377.881907900283,40.862640342524415,3531.727198688013,3405.1128991122932,2770.671715778121,2203.0466831731696,1494.9237499793385,9726.399817201816,2020.4822701035819,829.6498467625446,275.7705763048011,317.7370985222815,4849.2305417773605,5237.465433344215,8819.283693165675,8077.297569665322,666.6246483104218,2859.068146926679,161.21498752583418,3706.2420177016998,2693.035989986301,7305.328706024117,1036.1991475782606,6425.6918374214965,436.04915509652886,114.16073825924411,452.3964237250879,1015.2137946718103,333.0996794583202,3595.668128616391,2167.558212930774,424.0872021393674,100.60682557261495,403.1170351657159,65.79353263780969,7702.857017056691,618.0590042378449,188.41336133080088,6348.929332018465,1155.0118598703602,299.2899067996138,2532.734636217016,6074.3302857974795,5781.985885311809,1801.2849995077568,114.15127359438438,24.890596304744452,181.90817348894075,5075.6154754753525,139.48243545693305,339.04572856513335,281.610341727241
399.65412107019625,2362.3274009552115,599.0602224057574,1595.1531585044095,626.4146436071768,152.76802656561588,1467.3835036291462,2757.8231554095587,1098.6263678866774,1165.0784738061589,180.29759517153892,548.512821520413,506.37246373431253,52.74143018174861,153.2506493132604,29.778437741802147,283.5374140090298,201.96511550842843,5002.8931757409255,2062.011540855752,1558.9674616486652,51.14689821709524,5.167915254708674,1448.0241040369058,1393.077275136991,3255.807259094481,1994.3306926193525,172.35112351492137,315.3340812656552,98.22548126637956,1313.7139328647959,756.7384937714683,692.6213233894227,729.3229892521649,572.6205609626624,5271.477100310564,6210.762008058669,3313.258468074824,117.30370496017544,947.906262759756,3445.2151552846526,5452.712006165753,1481.8636844368855,2863.252949508508,3252.7138022671948,190.5431544141847,16763.030876110075,816.7986822975803,2922.323716648112,47.425120158536785,340.50199142582795,689.300092109065,1659.7120591767496,891.7679133985372,3809.1987948698606,689.9543580094245,2531.2941087284944,868.6186809195119,147.42647265914502,211.41369283848542,679.1433948486775,871.3880306292381,9696.414871483355,11492.453431911768,544.9031561369947,2463.7716134816133,219.487201601996,15271.096567226772,1636.4738275079562,1264.2909718114995,1638.6957415134293,4512.345950320917,397.24533779213806,57.178264777820736,544.7903584041363,684.6146343892897,3724.9014325716444,4443.2317731480325,2255.274211424698,1599.1822104549967,214.27274695423816,491.20604942622145,63.52524478949346,3945.369651364745,253.33902380143897,11.01832371101578,5828.317306660058,622.5675880538967,742.542949610877,3388.682585163828,6123.595940556394,4172.7832410736355,244.51083422986287,507.8090180015592,35.25991633477509,239.93973409077384,300.97077956608365,299.98863590753984,305.99857715865363,1110.3155252941044
