adhE,nlpD_rpoS,narZYWV,narL,katG,alkA,frdABCD,fnr,dcuB_fumB,osmY,ansB,tdcABCDEFG,aspA,narGHJI,cyoABCDE,focA_pflB,dps,fdnGHI,nhaA,narK
10.50209790421964,77.54243360878463,1.384498926221706,1012.9403625179377,0.09029893735791962,90.26681763645773,2361.1704235291936,1950.5171859778197,1674.3242206608727,2.2075021924739837,97.80041808140413,5260.890258060535,4478.244889877356,1525.0328155859336,231.00013708226712,1588.8363248002345,161.24462143664783,1780.0036403967636,2.4287649328248166,8382.427695947328
1050.7966486096816,6692.820310337555,2285.7124150881123,38.749982551838386,10730.54228014177,3909.836640221667,10180.29881654276,2147.8066460899304,4718.362952586591,1226.5218191957867,184.81882851213612,4500.677740348984,5064.312480375922,477.3891167008561,194.99871201655515,3082.7580843057576,8556.395932741965,633.6342272915073,10065.318467575886,2341.172192163385
371.09391512183646,2397.233675127642,1117.86604755059,596.4801876971725,4676.814248766011,2463.4716096470124,4604.211971898849,3210.093625654721,2864.83854075048,1022.9844926564357,356.10770426082524,5000.452788188084,4873.997376232506,1432.4901868429602,146.79741544571672,3247.3508224575567,3984.7019479576575,2883.68101991116,3128.201931626464,8894.122707906237
629.2889279162725,4914.454725630932,2175.7445551723813,342.1292406057953,9377.361244558402,3263.325560697293,5045.510273368383,2319.6204171348404,3445.5285890574473,1123.1339182240401,240.7717540028654,5240.698492450801,6779.963814573708,1237.6806205362102,213.73680954194344,2771.55694574047,7634.622356891835,1640.1656305198505,7472.52723696143,7187.444265474283
459.8228192684407,3045.5915416758808,1160.543638968016,558.1209014000751,5017.058772719536,2485.2304086516892,5192.339595097735,2574.975583899249,2461.832588474739,1145.8787035457842,349.25902702012473,5287.65790719235,6646.91112838424,1487.8913096198858,140.5316414004415,3873.2347000899485,6970.412667225526,1678.9632738882467,4631.8782693960775,7505.319666752158
169.0927516037616,744.9481198686437,188.3192962229108,874.1338256667344,168.14799904381303,920.5101459398379,2161.574859763866,2265.5307733299287,2777.4220133884387,254.4250725570754,183.52106651739362,4629.600357607853,5797.492351036396,1502.8500958746322,222.5297765072388,1823.8991538206506,2166.7498517131185,2276.169516615837,419.1039268165887,8498.026997282059
592.8355117483513,3994.687997875968,1686.2256746250614,537.302466574775,5539.935792296882,3044.905308887109,6330.002755772707,4045.747329527873,3698.6805179165945,1141.388548148826,671.2642054023057,5349.031341750636,7034.770170892003,1443.0782463746914,53.09727382248893,4403.650212006355,5815.713552221822,1768.696697142777,5090.92842876422,9661.479471877808
334.55078394890967,2290.2556822777333,985.2665487130267,668.5154820444409,2690.7498592400602,2108.7830820408058,4366.893200480067,4162.915118964097,3607.958012659163,999.832762174919,709.07029843586,5128.396969554861,7070.464002811324,1401.9107351946914,52.28483325845228,3812.119972723935,6129.767536773161,2795.3289863119585,2579.576221869497,9422.437909915467
1178.866423197189,6562.1187430870605,2266.7751471878837,41.52969836740625,10669.470463631955,3850.313389238747,5102.0957383437935,821.1327868651399,2639.974996955285,1221.8882746226095,12.290251822142649,3259.653621126236,2321.4980905015905,298.2251779918414,605.6481361572806,2440.0366120932167,8500.725090716407,373.0992158446758,10018.936323354626,1554.3289091995075
73.99171630376459,664.9103004205127,85.07525085135396,883.5113919699825,50.2837474443132,726.2429329789297,4108.347520979013,3992.98943356801,2757.016258405563,157.72312391433078,591.0156433560257,5387.004225424519,7062.648654482276,1538.0507728628104,69.78391556723547,3506.521120155833,1355.2959479653864,3076.162856282212,190.6222805195036,11630.201098946045
385.47439282947266,3191.9753923837047,1476.8828009460608,638.5109656910098,4054.426725553688,2711.2161219714603,1973.0821084023084,876.9962093614345,1301.2912104279615,930.660685611331,8.692262096760636,2910.1210392202656,2173.6973723990186,934.0906350495419,456.26043253477656,1191.9464417644474,4626.767582521239,1710.266135386729,5023.501402172744,7052.565976434731
440.9351882254074,3286.927273105648,1428.5319642431634,542.7945037614915,3765.917118922869,2081.933805865356,4649.5709307353745,3107.1280248270323,3042.700121143475,959.8507794871305,511.1525532500347,4976.053022020664,6523.149826259149,1583.5666141801141,86.1878057008844,4071.2145807365255,5522.658003093199,2348.0983327753306,2489.4250680710493,10420.22926242548
255.01183916845062,2921.028255971109,1019.452828117429,622.5700968248625,3999.8796170380056,2294.194325762037,2707.026802273723,1732.4041759467416,2730.541082589011,964.8831979999491,106.54302621386162,3906.230362014141,4992.9511338428965,1178.3226327038315,252.7297781255352,2546.1930547900033,5174.952946884381,1858.4575608784148,3370.399178753123,7259.45974000015
529.7260920038708,3534.6595385506457,1786.4254477901513,527.772824182173,6534.8344731978,3006.318866176811,4044.3387263871546,2409.6110269014875,2921.751722595156,1102.9998367110213,95.826799905062,4277.936402046425,4973.839549827084,862.3855292964012,254.10541864427188,3029.2390485599544,5795.834375501454,1792.1012849546387,5607.472715460638,6330.611554306199
177.34496099553195,975.026704342029,161.09547278646684,900.5382251413955,222.27552759999284,994.1198234506726,814.5634993821751,606.4148237285674,923.721991760212,335.1024784357146,3.11191098778086,3646.091183641029,2085.50599514815,850.3522947597826,726.7359741547352,725.8901600226112,2418.854798434972,990.7585753702817,482.5719190860775,4493.446606325051
567.3298629107691,3730.867379841512,1392.4593028153852,384.9764965282095,5783.938187647367,2648.9878867639677,3554.9679474416225,1191.4630285841845,2120.5338248289213,1081.1880626855484,41.985772708236816,4150.4979947819065,3467.467211151521,1124.7739650015938,299.32941322178436,2841.5232594021413,5824.70820781218,1728.770014774503,5195.8270724902795,5480.735019206392
470.4736121087024,4857.696306078197,1701.5281616635336,393.90443806852204,8367.277212512363,3487.450489327492,1009.816870593777,355.85397296574587,761.3197419603631,1199.9097747454252,0.7665217396516475,2827.8460335560985,1280.4630494903274,686.3781683871805,641.13863307169,985.3713361395512,7727.613397055554,859.4371851559488,7951.599384963653,3719.4365574883445
524.6046041869071,4129.468010953183,1656.1404265326398,377.9905338893772,7355.044160355923,3252.9514392183587,5892.675028160006,3388.525427807364,3885.51259767344,1155.626861239339,447.8978157484021,5512.4614645739475,6077.865737909974,1147.2067042020724,105.8585415531398,4439.8908863566185,5802.322860973089,2262.446934738966,7539.975054218998,7314.236113226786
716.2156782309974,5202.534144311042,2195.5262918260914,265.85160975261897,10333.738295268884,3340.711839108247,7283.974215617663,4685.27140229892,4174.412806062227,1201.6997581257651,856.6733578920131,5610.726828531776,7763.486513082705,1247.9840053064286,13.911578886014919,5594.726427098673,6847.2384122452295,1734.9714814113372,9272.603022820484,8300.827626915872
67.25729603008064,389.28670212868593,35.02974194808163,984.892891318531,12.455637282265945,386.63917246602637,4083.4893520154637,4854.857503952534,2798.501954644407,43.12574110643979,1022.9855477724884,5644.104284347307,8084.591039428702,1875.3998582852123,8.839242854141078,3702.283992162456,960.4382854873055,3093.5458920554356,59.08549949403387,13107.528478903809
171.85454803174753,1441.9981422216101,247.32364571316205,794.7084550805228,427.1514601102137,1135.190542360999,1590.821006378268,1446.5680555684626,1144.721518037356,465.56238346958366,38.30806723632136,4054.203089251231,4350.619247350281,1194.3575555582086,392.0921029591056,1096.7998574638477,2528.858628161456,1609.787501973529,661.0220878619194,7350.477329695303
418.0894465876873,2501.989680187258,1010.4311842425684,685.5573130758087,3478.616159420553,2592.401180553917,3298.7262648556457,3049.928299137881,3437.9990143852474,894.4613489879737,339.4310215754192,5407.811002963652,5880.878176710146,1577.94491370261,138.53095903064894,2897.333276442218,4117.723732409245,2558.5627162767582,2721.6141830450383,12245.852938528698
360.9578064284704,2517.611006293361,1136.0066470303248,521.1043702240534,3872.370174115127,2034.5335275698487,4397.874146988096,2900.402754031524,3099.370109518259,866.9647139884545,329.31960940253634,5423.41279011078,6308.7038392524355,1555.9087614104205,178.3406615760633,3739.2030112291386,4808.420776391385,2309.6909394701706,3804.543739711193,8135.312333052216
505.64400247054084,2905.004476869895,1316.8935065443084,429.48118714284135,4845.546853532305,2940.4055216279035,4444.110334975493,2678.546712026279,3191.3532168470006,1020.700472109249,241.28612873045444,4381.209756932166,5053.245605157445,1190.6700890241555,143.3393349671897,2499.518988866333,6667.78216817036,1617.5483009263235,5685.722117689776,7190.19513273461
712.2258850267773,4451.489205304824,2048.460276689456,269.83933992563016,6042.447673438133,3610.915484666122,7738.471394609307,4498.872084033697,4591.645123381661,1169.3644591822974,700.5248832219024,5512.434375801783,7114.981984726086,1235.4423029841255,61.84188603368911,4133.806565857394,7310.506500422945,1515.6449865755476,5874.322401977091,6722.8055411779715
391.21262540992484,2890.3967682274383,1262.656031338224,713.2717103072927,5181.31289359307,2159.6669015565867,961.4963497034283,456.7661672883431,714.5230195451836,1086.5581472623905,1.338713516771481,3714.9341464081203,1426.8918386919595,750.4977299112915,493.09623991504714,546.4471778324823,5635.788629374591,768.3148650774114,3939.437279555964,3795.713741615269
13.584016093688804,53.489163800537355,1.3207205249421812,1013.539657117324,0.11548872954798972,109.86815763762623,2806.3722005088953,4110.947512421651,2774.3093105239227,2.346133621861963,952.7728008690264,5579.410352897833,7874.643247969977,1858.0435160574627,18.112850192651244,3337.258813031932,188.18761117894502,3161.890063611955,3.1623411447068404,13202.402724761712
414.0509326045077,3686.002605451266,1948.8407364458649,550.7682731553065,5801.6450161015855,2861.384545578052,2397.288012386998,1546.6450678392664,1748.7512850582566,1188.1436504014305,46.92248852877994,4772.237345283974,4714.777621031926,949.4693055724448,449.893486384706,1810.6877785835,5895.031631303018,1552.462663901404,4538.169823167768,7287.89829689768
402.71155515385686,2787.3109163962768,1254.3360229345635,558.0007836546959,3364.4339534506385,2637.341592004665,2024.2338789939167,953.1849384011437,1447.7425018226804,904.7180340913519,15.20662444066676,3327.769163701325,2648.944210737631,1057.5277752714674,425.17932643779466,1097.8643639668896,4881.810292129188,1604.1268587161114,3897.8280377182627,5656.5622699942605
314.6488570083635,2790.448057090892,1214.3121047323054,691.9728312793995,3734.813117156157,2295.345406665057,2820.8482054423616,2911.863752497263,1970.2041731657418,929.0531350952538,195.17149926897343,4730.4182772914255,4736.2241130681505,1423.8152859678,226.34059026370815,2944.455718815892,4152.853029238778,1794.1749991477661,4498.319279845855,7822.976090490783
506.77919226039563,3445.2051361745844,1700.139316247546,453.18828417155447,7341.8886309985055,3092.8164169213637,5818.439478666167,3512.562824855436,3473.922277844145,1167.8911172695252,445.49718580878385,5076.400054226628,7000.395449251851,1478.0744631209118,102.86289173439306,3390.869172112955,6928.001335593704,1714.6589450094507,5219.765138950156,7347.74734669684
560.6555070931446,3745.722025102768,1475.8153989200073,525.006839336943,5430.656570689771,2548.1337105224216,5409.064945349888,4717.11996019154,3787.551387188124,1041.1147366841142,1023.2923526558524,5636.122358689547,8029.2269821061645,1610.8050025173382,11.365330707293687,3957.9332475981178,4482.73721825616,2588.870666003605,5141.321502910417,10453.272211448771
308.47562146164574,1973.2692706836774,936.8581486295088,650.1665271525064,3953.430981355221,2170.734574187648,2831.090326780144,1679.2628328497274,2527.889946373747,968.902677967135,49.48984653166381,4680.89309150319,4184.050754579701,1138.3566417373195,297.7556888624133,1787.5524444235996,5818.337400166919,2068.8538237504713,2650.2146220645404,10650.085147503969
332.67261290368214,2494.8461988620647,1029.804997200155,569.1735820240402,3201.743329221537,2031.6897320835003,1320.4947084365606,726.2191033009585,1307.1279124922482,1096.8225635577753,10.766787328310429,2930.6041642463597,2522.8115169041707,1020.4568708096057,493.4268874764818,1070.5561057535533,3727.5863295483114,1783.6850355233814,2806.9829187914806,4318.397963286051
914.2055526958684,4950.31193790594,2166.350183244041,187.5572467605973,10291.172455856651,3580.1911560007106,1765.4516309552264,421.9042435275979,1259.012649251947,1205.9751069845765,1.4417900515851292,2791.2661808968437,1585.547692980601,431.6762868146853,803.6707900258141,1110.7508834249707,8461.533547117575,641.2212978496352,8574.450954913707,1871.874752556033
1211.6711150282645,6848.132368616481,2305.8248223137084,0.05089343893829767,10841.256216764328,3951.256051945146,16753.721581712518,4587.328048828156,7345.662531975317,1229.6429541638934,980.9441385854464,5619.089176196457,8032.764566390615,535.8403351666915,10.975112440716316,8054.542125355709,8670.257791788401,746.9304361334313,10238.253505603288,2513.3369228522197
879.2194222195529,4956.185218085564,1757.2987134489065,255.89710089543513,7637.029067994666,3238.597857945158,6980.655159685919,4144.41468578641,4250.368900612182,1062.225468600868,724.5458137318292,5151.897199108052,6547.696867526823,1240.3815665180605,77.61182747511353,5579.144772654662,6234.72037815801,1620.878701295608,7958.701079630504,5953.712871340296
80.93907578347478,352.1774372667901,54.11733196406033,970.7183346247624,19.105905616343964,453.53285696076495,4505.491927075394,4425.388707518244,2549.926053566961,90.2567189555733,667.9689561457434,5451.45812118967,6961.727632654915,1848.740216470995,62.522051656119785,3819.826347944127,1300.5329165254566,2989.764855945329,125.26424221716135,12805.820047573765
995.2163578818013,6181.942840749212,2199.663638033095,84.38739109010253,10629.405797380723,3772.1418084274483,9708.577641676808,3446.104860341938,4252.157507277302,1221.8071127393594,396.021538121468,5316.2331727424125,7197.236245157868,675.7288160915809,155.90456677670178,5426.421350306612,8426.59367540061,880.2490393151111,9928.866246292211,3159.2788991715856
1186.6945025580758,6766.355070119636,2293.225311436326,12.93889296732809,10779.978202926271,3926.759463571096,13312.287896489504,4369.06822355433,7275.777845620434,1227.8395196532813,669.3255076852541,5563.9010303035575,7913.8779155703805,503.7389132376183,32.09353345727154,7827.991544445239,8616.199398445333,653.4506758595769,10142.986635709489,3490.6693564714533
435.90788966784055,2618.9492241915245,930.2701249474686,588.6323358821272,5235.089656424216,2650.126503928401,5185.489847618915,4531.300544197382,3788.0679824516624,996.5091057730773,833.2127467957645,5586.782845285757,7932.268027189344,1703.083016973275,17.319216496434613,5244.704954832772,4777.304634017744,2774.8004763502063,3937.3923665270977,10141.162642645928
604.1880719717469,3466.0562803969237,1384.5563754339566,517.330522154123,5614.921670707773,3085.103467115576,3897.1744268903412,2393.670106046733,2147.590709395597,763.7001532804808,144.60203953034798,4346.634566039886,5380.348332767187,1627.7159201163647,241.9050317161921,2654.800851474855,5959.707049455238,2855.898664959193,5265.187147880915,6085.107133014521
828.2444809464073,5450.488849826586,1845.1974570675675,173.56324470935277,8390.219859160083,2683.5369159825823,3364.509253930981,1274.0386412595653,3383.947081432829,1164.0216180200039,59.0932447150881,4642.970974063439,4195.2746591606265,720.5456719577071,371.7531472999174,2151.700915590161,8280.398461600584,1119.4797433192862,8121.238826364936,4758.6041906114115
349.2362756052201,1819.985232370163,877.6891110704892,633.0004335119296,1910.5811543747907,1988.23027499197,1572.7859056563855,766.4940309044017,1201.484198381586,806.8973522454583,9.028518556403963,4227.039969575622,1943.359759604524,740.1243714425708,530.3007740479538,752.2108912060507,3742.9134731490053,1452.8450796935922,2139.9157891375658,4784.6364487562
6.172479980213543,50.06160357521221,0.5886813391937346,1015.4142774703591,0.029841670479002005,65.49257881426172,2178.357534708946,1414.1967917549055,1685.8284594624506,0.9357798779027086,32.205110658338285,4262.316940430419,4378.682747283907,1033.8991249974376,377.3559055809878,1599.4083781591892,115.17429171185137,1864.798312997988,1.435282942330431,7863.303358367414
93.97229735449196,838.0351130426843,181.00133287918186,809.8782644155069,156.46148465975182,819.3280644800766,2268.9357550341715,2260.8679869767216,1874.2232500565235,279.801876949488,120.11560866879549,5461.6788292090805,4724.285610252559,1205.0414437758195,261.14405675243205,2008.1499538518176,1668.338364859996,2477.555794726988,483.58612789093627,8472.9018689888
161.28006779670264,896.9001980247803,246.8948638346888,778.7966714892375,200.13092845188459,1119.936406688138,3943.9102120817493,4258.547379064676,2953.6631087810993,274.04856978036105,636.3493519053628,5376.564482133989,6969.67766104182,1498.4720197273218,99.45662416729624,2782.723457703698,2119.4801868698733,2419.431652867366,433.5925001531948,11626.232695266497
495.2866651824478,4197.707446350532,1798.2221417255298,313.10668305408785,8513.092896291426,3070.0334096042616,8118.365613057032,4695.099487466506,4184.5600803318,1140.4509395068212,772.687000103999,5557.563504834772,7714.463723038093,1355.3372216023652,40.227445252186996,5333.6818993798,6248.877188055072,2070.899040661297,7591.730055472268,8662.274578076314
196.45274644866487,1473.9841006501272,508.0973752047203,736.5798020480037,905.7003143804292,1648.2164547360017,729.3903481495821,489.999050536548,761.5688933596775,552.8742550101533,1.725962510850484,3501.2148716843562,1476.0621824227985,881.2445377439824,663.4344506601777,555.6788981077339,3770.4127323448433,1101.2019065275133,1406.529496454884,5270.501699895072
837.7444064629202,4963.702310076602,2113.093605361507,212.8944349289024,9380.609737403964,3534.7527990760464,972.1422285320688,194.65005250832883,582.4846004753507,1101.7195999809371,0.14776636230304954,1757.3627253990558,749.2850741760764,279.9079908588356,913.8089853564436,546.6908820489948,7727.454604799751,528.1679967683491,6881.081181390948,1710.9493921157045
877.4235611311302,6266.385942798042,2246.096731497406,79.19143073128987,10612.442046939106,3821.9942257881044,8307.685687230605,1300.6040387523444,3894.4164559296114,1222.6679840672455,59.46300145933213,4159.739579214421,3729.8960741439296,401.113513837917,322.1088490769081,3439.8957703816473,8453.336948179243,659.3615859594688,9753.814605916663,2478.516516502876
291.88533070837366,1935.210002230592,781.4567578610346,647.1946158975194,1559.6092091537485,2019.6849369816362,5552.882632950295,4946.373859599719,3343.28797225834,731.4607403577667,1055.2338946271177,5666.106097076481,8181.206690971397,1806.7453290807825,1.4144370364685412,4528.33202501034,3413.426064796265,3097.0267433376725,1894.343715617186,11150.459619781448
561.735474743687,3985.652905511895,1336.2299173738645,536.8235782054988,6094.620300259324,2489.510677970194,5910.965599198437,3010.718725051765,2686.692197672945,1051.6977720195937,353.6662721428842,5153.220068366823,7538.694153846149,1481.1051016275276,224.90793520210843,3123.177418820441,5223.859998727288,1778.9237752546235,4981.719434288222,7287.718182943256
158.23240583433432,854.247441950019,177.76806874429042,875.9999871571106,231.38838984204793,1120.9827666632586,3614.0556526968944,3186.898523733369,2866.674283003081,241.94228066016876,340.0004365529892,4786.237174161958,7426.814597366202,1703.7701768658233,125.53557036798477,2674.430437988533,1825.520458398804,2489.329516755949,484.2553875609584,9648.05455320354
643.0059865916224,5001.3592827050725,1461.575512170333,549.4517736578451,6488.253043445899,2944.5248507987512,6355.502797927412,4516.565348706909,4087.2597030319457,1045.6060891631123,763.0444165620868,5573.586934935818,7553.704695838879,1395.5571882292895,33.427775309699456,4676.661257225124,5572.912095291787,2486.9086770410304,4965.301763959556,7879.3056028039755
354.5120199149875,3479.996737706139,1436.9320452643133,497.7775654368374,4485.685309495234,2999.396208158653,1799.5938145255677,827.2357386400536,1604.977266086857,1177.502017886945,5.293452910699903,2881.8480706753953,1828.8071552318108,716.9179126668562,588.190280740353,962.3004009352408,4949.409017268873,1022.9180676652336,4722.9097125930075,3999.6160007598205
146.41209487475325,951.7086644624416,190.52457224684747,912.463333705565,148.338686255326,864.2138400031088,4170.322987434186,4381.09281734998,2495.6996661133867,343.4390380568516,775.7912464542311,5484.689399590379,7818.073679161247,1796.1993172572024,39.950248114295185,3747.581371866009,1966.2424214289936,2448.3666220908617,443.8505346139888,12849.215930266086
16.133674062819402,101.09144846323099,2.7471924246424213,1003.7490011012551,0.2472446012282962,159.37731026553362,1372.3329704231794,1306.3000802787096,1342.5431330500992,6.06374375625324,38.53017977060593,3917.574476786456,3378.426627308597,1237.6797599826018,405.51070620291375,1001.2830021231952,261.45791364226034,1989.4081483632947,6.434285718054067,7077.364555003673
1066.9540834345698,6256.644894718193,2247.6031189565037,54.280431128790724,10650.759845787801,3790.2734905914836,11074.833869301172,3511.771687991652,6856.18997226655,1222.7867612400075,633.0267006818723,5366.264574294351,6691.411397443111,649.6196252555989,53.69646120244745,6644.40076502901,8503.928037595206,812.7113708770073,9830.446208847414,3633.918736901643
525.308015403902,2905.8702151685197,1382.7983119790674,523.501579024694,5412.177010092656,3485.225364525948,3989.280999844658,2332.9845999407835,3392.8767591962,1017.6786065895717,245.14439436289268,5061.513623021064,5764.8831820592,1432.1072742757638,167.04078732213753,2625.556773222705,5635.7927542278585,1596.5568845156895,4081.667795552661,6800.470531870313
1059.0594856857283,6508.9988041083725,2203.367249183052,69.50219289298494,10538.199422477719,3833.6393063528176,13266.456975761843,4716.798092523185,6772.5550833646375,1218.0612290287704,1008.634651922449,5627.547467901474,7862.751454048101,683.2250767672043,12.34084546771142,7960.519803636295,8315.18867122511,822.2836427915378,9566.579754494913,4631.455500892249
827.2245679433971,4882.176820779909,2156.6318789867064,290.4191072793379,9672.258535087412,3537.2370569124378,3345.7080058482893,1209.4068091142033,2789.298320479915,1201.5866828117485,37.436184996465784,4243.485619303938,2743.563179430203,793.2713285417431,580.270956593489,1863.0466727983176,8323.811664717914,1187.6718149947321,8725.586019846236,4028.4688343967573
813.7462679889474,5772.195693712,2164.559591076648,182.53737369360204,9712.098970118599,3121.0375375313015,2458.70672031512,617.9711652658975,1607.2252793195419,1205.3212857554086,4.2421858433274915,2900.5842976063477,2071.6313433549712,521.8766767849911,557.2902507648056,1281.162954752594,7705.220307867252,805.5263234483896,8194.85541174,2472.987623180865
31.908038283777557,184.48366136319626,8.263133884344912,993.6725822987655,1.1398052743320477,209.27899297022418,256.95903278440034,123.8752551583865,184.95790705667443,14.872011656707475,0.04147775524405874,1541.2490594132314,428.8826525126526,554.968637258149,815.7013174996077,125.56742371585017,433.8274287219526,936.5696542253712,14.300069084437304,2760.0292289277936
1143.4306523751848,6304.016173508112,2243.62591399188,31.09093293770299,10634.351686950142,3856.788862020495,9814.925218771155,2173.753118907557,5620.051523480466,1223.6685690637153,130.6903844862603,4315.960569092522,4713.418485576728,458.6702045025064,280.87257944199,5125.24862454294,8524.014113579733,460.96364443816935,9906.627851004323,2356.793495277821
955.5269863768973,6585.819155847533,2261.332012327004,62.01128766962132,10579.821816432324,3855.8916180399897,14703.392599118235,4124.607189223812,6398.603890605144,1221.0103500071782,753.9827204730246,5525.361765452164,7218.903393629523,739.8265813846574,60.2334838124463,5439.251532562495,8398.746411626385,781.9763566197889,9837.390324269223,3456.626053174251
117.71944686067205,887.1241219686386,203.05097608543625,916.5410749990144,182.05137197767135,1143.9351764135686,4604.32919956412,3973.2565671460634,2686.919767054629,301.1033458891853,938.8233621736157,5465.944605534201,7882.254610494135,1719.0455794143757,26.979548490099525,4190.570387075981,2179.123371937731,2957.9138560736933,455.349910920056,9986.705757889302
585.006773251733,5359.4154198269625,1965.3910801867066,417.3121897423304,10090.223777843574,3314.7510851728625,7104.649153153583,4627.383584217236,5561.393543523786,1200.583272909386,971.5694465749117,5593.645183773691,7979.889827903822,1344.5091300986535,23.86227755574013,5804.033231224016,7617.117652652462,2143.695027197008,7758.529218804239,9816.478267371613
1124.5011944649214,6210.6553969860815,2261.0973752465825,41.146824808002975,10517.234531353975,3804.150398876212,7984.385766225114,1405.7719879301874,3984.751952946895,1211.6176573672244,53.46736206832325,4077.8728537370093,3258.252691726158,370.9777939657486,380.2496997840975,5146.097303641269,8464.791600960842,408.39220280520624,9677.891760085811,2025.3807989037787
1124.5811501623039,6640.726919662231,2218.136590785566,94.38666760754366,10559.475867729803,3826.7789234729466,9263.120554157742,3160.750324593893,5479.808443713594,1221.604061106088,512.4336859700046,5178.145896701959,6590.759925970411,1098.3045414936694,116.55451586511131,6099.834068954209,8356.397987193115,1220.3673567963199,9577.509823347758,4341.6662834794515
593.9109672328892,4791.690576472889,1814.650249163253,416.1807102335166,7471.490424899165,3251.598715770355,6513.8568051038,4033.492800512289,4548.583170460971,1171.648588077737,593.1593350228368,5291.235983788341,6772.975272513997,1032.7215381478322,93.4810657692263,4232.738200592838,6389.230754408013,2489.425080427663,6815.153738395168,10899.176414430867
1042.306148357889,5888.331889212002,2217.718078185937,167.82234356592315,9437.216927642476,2948.773915070984,3220.444385412715,901.2817439976697,2577.911834413857,1204.1442848078648,15.293183025839669,3478.934314890323,3079.2453796702644,574.2811845763796,624.1460133258033,2730.16934993582,8196.653365664057,659.5598185150086,9405.04063328376,2931.1022039259333
662.8797426723269,4906.306190942457,2188.7900083935,199.94526403996258,9459.949802560122,3603.29959439973,6278.559878736656,2494.784323297964,3887.209358435082,1203.3696050887474,156.44631990181824,4965.6000461917265,4857.537697348813,732.2475628291879,219.81541130398452,3306.4963685459556,7890.436777579133,1601.5331558157586,8382.016734383107,3833.7756101637074
489.40369769335473,3803.8062538401473,1528.7259570852475,505.6749113179629,6009.054972333797,2813.7232896747737,2473.375801526413,1202.5285355323276,2306.997090542199,1167.2199352467474,28.729237007937503,3604.867605058069,3309.5069885955268,956.174891139316,435.2774072033823,1939.1144643820508,7015.642363630476,1403.7981565256018,5548.514595808609,6619.894279758145
314.7152820065815,2036.3667254593906,862.4339319093394,776.2444016532856,2023.3802258720816,1566.9805868489084,3531.8431590217365,2495.380357980061,2945.7582563945825,748.8311005040605,211.24245339508136,5449.066441065183,4932.7536663960655,1520.4836240796453,218.44159403907886,2113.6151006413693,3715.325687526113,2110.0773938301195,2297.454085072661,9294.573753828608
526.8242196991877,3190.453339290841,1190.6107544543127,441.4012909685266,4130.0642079158915,2106.847514212045,5283.160409955475,3948.115346951527,4555.256844610324,1074.8301885237556,616.7695987238657,4766.191341555693,7155.04507180257,1361.9567886586854,76.07533853842814,4843.101874774993,4614.098137957519,2280.114724824718,3337.8590284686156,9036.141227501812
158.1939240363921,1362.2820507899894,336.68178093001893,784.6577247186876,483.9041175933864,1226.5258223157998,3310.069391341092,3200.1196800600874,2545.167684602976,552.4343489693706,354.4008540664652,5172.804764266239,5803.536694690553,1758.2167069661414,98.80267585012163,2654.5757079480204,2610.1724886358184,2612.487432444504,992.5446120019113,12429.745255591097
336.79375782048635,2370.1071075531404,923.5775163147673,566.5412358978365,3214.0313152261438,2324.5176752374678,5081.626838712034,3299.172213060149,3258.331611852501,780.2666569708623,485.2905838748719,5181.267401532091,6644.816174234908,1744.3499237811245,96.99430815400135,3121.9729978084083,4138.302918825609,2757.6987082372166,3443.5804546404133,9985.62822296447
490.23392093777903,4632.852534571067,1607.0000005485367,341.8206633165969,6888.265072018238,3201.573707503465,3475.048343960731,2353.259359878003,2836.7669044494646,1126.900606591269,118.7304409202575,5045.7569336933475,4506.26701862923,1302.4372932495571,311.6253343673183,2465.550885818821,5812.407724872438,1724.1266865794794,5310.25684217478,6032.521175696488
1165.7182369324269,6757.438987991831,2295.7560809645456,11.447855816536643,10796.237330559976,3931.9728835963756,7370.044891946307,1127.7816034560235,3038.0085073154437,1228.239324750935,36.873058886650185,4810.726048327111,3345.727588261581,270.9351605813481,308.47013391225687,3253.7446425658563,8628.14454652504,309.84714825022536,10157.002968787174,1237.8801984402467
409.96539570611435,3353.644699280561,1228.3120466052776,524.8052935340908,6991.073771273454,2883.524359707943,3937.181899028096,1790.4746024535614,3134.3711785386595,1187.09401084633,74.29335593352828,4612.137782916239,4955.706296503681,979.5670325560553,314.62919302148066,1860.6608294354428,6498.993571028762,1622.6236958147613,7545.654899695603,6356.682388704221
262.689674851836,2971.683573702511,969.0812488085336,562.5279662968966,3899.994936024397,2574.046317616873,4097.69752646641,4438.719372594765,3415.767596336694,859.1798190027201,794.2399440411832,5547.128135872501,7835.202910500487,1746.0667376982196,30.05566819445888,3736.82310709378,5093.762312789532,2632.467522248253,2838.276592874456,11442.598163333501
600.2930340401709,5164.580310946293,1909.0829898707361,326.2305392952439,9018.547168375031,2924.4959870525995,5488.585375116373,3937.6961958851007,3976.641900128623,1169.4051840238146,615.7934529205539,5199.623388441201,7042.192539217371,1542.5452802401444,58.626457764009686,5716.2921235090025,7674.25538594453,2046.6435485737409,6633.19718555357,8581.453975900464
808.6866780256846,5881.627457620885,1632.4621271224235,351.1621375617047,9800.174105768703,3273.488069698144,854.7018802718491,264.0243642227424,715.2596404038829,1129.349244126048,0.3092827233054024,1969.169705889888,1078.8842975999926,590.3250074452553,834.0630035120241,463.1164010679707,5278.582879876411,402.29763530900567,6442.780275740158,2558.647511340157
